@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE author_sub_type {private, company, news_feed, spammer, bot, retweeter} 
@ATTRIBUTE author_type {bad_actor, good_actor} 
@ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_in_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_out_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
  @DATA 
00f2c0eeda403b258587f56752b95897, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
01384d031ecb3f77a6e31c21ee7d8788, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000348979401728, 3.05087406823, 29.6969326645, 0.00877481030607, 0.00237039397554, 2.17810727539, 5.51262548112, 0.0178217827447, 0.00891090420922, 0.552217453505, 3.10705369317, 15.6414628517, 0.593392373899, 0.529580584181, 2.13568722474, 3.09450537868, 0.0972715339175, 0.0612091595123, 0.857830433173, -0.185716537952, 1.90193863402, 0.64517298183, 0.714394343974, -0.760493101198, -1.01790373076, 0.239204567392, 0.16473322337, 0.19170984456, 2.55477922273, 15.8756980961, 0.289948186528, 0.145433434455, 1.98506323709, 3.60541405985, 0.207276535662, 0.128773336912, 0.19170984456, 2.55477922273, 15.8756980961, 0.289948186528, 0.145433434455, 1.98506323709, 3.60541405985, 0.207276535662, 0.128773336912, 0.19170984456, 2.55477922273, 15.8756980961, 0.289948186528, 0.145433434455, 1.98506323709, 3.60541405985, 0.207276535662, 0.128773336912 
0156105befb434269d27ae03835f62af, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.00066264391308, -1.71236410358, 29.1744016577, 0.0217099382491, 0.00240771483304, 0.558881092744, 5.46685393809, 0.0253567172479, 0.00897615896271, 0.513981358189, -1.42601519834, 17.8231418774, 0.642632274033, 0.531817843507, 0.384454483799, 3.61338913268, 0.153032367782, 0.0590164086464, 0.695767195767, -1.83475487948, 1.83498275064, 0.436064077222, 0.712842174468, 0.0460716109535, -0.982135353335, 0.246271705334, 0.165767308928, 0.0725388601036, -1.67609713867, 15.8991075023, 0.398695729855, 0.147375238615, 0.393225534276, 3.62480211932, 0.319295615882, 0.128848182352, 0.0725388601036, -1.67609713867, 15.8991075023, 0.398695729855, 0.147375238615, 0.393225534276, 3.62480211932, 0.319295615882, 0.128848182352, 0.0725388601036, -1.67609713867, 15.8991075023, 0.398695729855, 0.147375238615, 0.393225534276, 3.62480211932, 0.319295615882, 0.128848182352 
015d80bb7992373d89199c2e8b234de4, bot, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 4.88453856502e-05, -1.91286068732, 27.3390121742, 0.0222625909888, 0.00254174117418, 0.475729504616, 5.30270896841, 0.0266942201009, 0.00921791939637, 0.494871794872, -1.89312285477, 18.6282658006, 0.648407890437, 0.535178572327, 0.446061539649, 3.84419246343, 0.167554975686, 0.0585841883766, 0.789473684211, -1.69068652724, 2.07502916322, 0.472747293579, 0.708847241864, 0.0317660075322, -1.0483865392, 0.285455094705, 0.16367861716, 0.0518134715026, -1.90847079469, 15.1890114003, 0.388477670861, 0.151493065077, 0.414288852106, 3.56208383017, 0.361581821059, 0.131140177538, 0.0518134715026, -1.90847079469, 15.1890114003, 0.388477670861, 0.151493065077, 0.414288852106, 3.56208383017, 0.361581821059, 0.131140177538, 0.0518134715026, -1.90847079469, 15.1890114003, 0.388477670861, 0.151493065077, 0.414288852106, 3.56208383017, 0.361581821059, 0.131140177538 
017b10c03d983b8ab660d19a7bcbd07e, company, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 5.55522363078e-05, -2.01568391521, 27.8641814826, 0.0225888792439, 0.00250239477527, 0.438056124219, 5.35022181933, 0.0272988668363, 0.00914672336263, 0.498064516129, -1.98087444275, 18.376900266, 0.654985271721, 0.534407048516, 0.375747430542, 3.74028465714, 0.168477887346, 0.0587345639535, 0.766081871345, -1.69836285505, 2.14403148537, 0.489254797215, 0.710140132164, -0.0849148314655, -1.07951339696, 0.293253271808, 0.162591204893, 0.0492227979275, -1.98230902674, 15.4546492839, 0.403886010363, 0.15062814962, 0.353897106578, 3.58994354646, 0.36150306928, 0.130288652203, 0.0492227979275, -1.98230902674, 15.4546492839, 0.403886010363, 0.15062814962, 0.353897106578, 3.58994354646, 0.36150306928, 0.130288652203, 0.0492227979275, -1.98230902674, 15.4546492839, 0.403886010363, 0.15062814962, 0.353897106578, 3.58994354646, 0.36150306928, 0.130288652203 
01ae2341628e3506b307151cc797b935, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000539823035815, 0.455077099468, 29.3485596935, 0.0122415432676, 0.00239513181873, 1.51747032924, 5.48215087918, 0.0211871370166, 0.00895425288183, 0.533149171271, 0.48352369422, 17.0647141629, 0.597776622338, 0.531078945159, 1.42790147641, 3.43331703293, 0.120867859954, 0.0597382630578, 0.767779390421, -0.952880127381, 1.85307933667, 0.560587061437, 0.713410689635, -0.602915938172, -0.990246969254, 0.239161076624, 0.165517751377, 0.137305699482, 0.0765438692333, 15.8860977461, 0.291114949146, 0.146712150395, 1.29279951934, 3.61728763646, 0.264190375146, 0.128835029625, 0.137305699482, 0.0765438692333, 15.8860977461, 0.291114949146, 0.146712150395, 1.29279951934, 3.61728763646, 0.264190375146, 0.128835029625, 0.137305699482, 0.0765438692333, 15.8860977461, 0.291114949146, 0.146712150395, 1.29279951934, 3.61728763646, 0.264190375146, 0.128835029625 
01b8aace8dc6326dbb1f4c09c0727d79, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ? 
01bc67e39288381bac66ad9ecefd2191, private, good_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.00023649186148, -0.757044534574, 28.9130112904, 0.0154615574082, 0.00242672329536, 1.110042482, 5.44380853997, 0.0239770079631, 0.00900935045665, 0.516042780749, -0.684726097163, 18.8058097456, 0.612291228862, 0.532811080602, 1.08157373318, 3.84523684716, 0.141263157663, 0.0581441522122, 0.632798573975, -1.27729171186, 1.88442442502, 0.523814674076, 0.713076992832, -0.405343966164, -1.01160086788, 0.250647315847, 0.165503760166, 0.0880829015544, -0.837935194364, 15.9462226055, 0.312953367876, 0.14843803686, 0.98477559047, 3.6415353773, 0.308946281985, 0.128805743651, 0.0880829015544, -0.837935194364, 15.9462226055, 0.312953367876, 0.14843803686, 0.98477559047, 3.6415353773, 0.308946281985, 0.128805743651, 0.0880829015544, -0.837935194364, 15.9462226055, 0.312953367876, 0.14843803686, 0.98477559047, 3.6415353773, 0.308946281985, 0.128805743651 
01be43231f4930aaba0d54a9d6820a55, bot, bad_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 9.15077171886e-05, -1.13093250348, 28.126185492, 0.0173816136721, 0.00248274804809, 0.92705458244, 5.37374528469, 0.024368639364, 0.00911185682441, 0.505897771953, -1.19178277657, 18.6231028254, 0.626386158212, 0.533975088701, 0.847147526715, 3.82648572871, 0.148881526081, 0.0584296805182, 0.777777777778, -1.45546841557, 1.98457289566, 0.495988140275, 0.710028251966, -0.225568168733, -1.0428313921, 0.258273062607, 0.164286697686, 0.0725388601036, -1.29972918354, 15.4794933332, 0.348311595498, 0.149548040099, 0.75988746761, 3.5871806074, 0.321159633491, 0.130195207616, 0.0725388601036, -1.29972918354, 15.4794933332, 0.348311595498, 0.149548040099, 0.75988746761, 3.5871806074, 0.321159633491, 0.130195207616, 0.0725388601036, -1.29972918354, 15.4794933332, 0.348311595498, 0.149548040099, 0.75988746761, 3.5871806074, 0.321159633491, 0.130195207616 
01cabc11d06b334e83580684e681ff29, spammer, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000253491142776, 18.884409115, 24.1028074554, 0.00357805677105, 0.00277293241075, 4.34023174315, 5.00055141652, 0.0127832081008, 0.00970471165484, 0.471306471306, 14.1370442201, 16.9741903828, 0.533008305245, 0.538183353344, 3.51926835295, 3.72880127443, 0.0573195378799, 0.0608043134109, 0.457516339869, 1.33861229122, 1.73642491054, 0.690041030734, 0.709599601627, -0.843666984822, -1.04560181963, 0.181575188381, 0.171850705949, 0.0466321243523, 13.1499683176, 14.0210418752, 0.150940823561, 0.160251665433, 3.38064137926, 3.46357130357, 0.137286260193, 0.135213816662, 0.0466321243523, 13.1499683176, 14.0210418752, 0.150940823561, 0.160251665433, 3.38064137926, 3.46357130357, 0.137286260193, 0.135213816662, 0.0466321243523, 13.1499683176, 14.0210418752, 0.150940823561, 0.160251665433, 3.38064137926, 3.46357130357, 0.137286260193, 0.135213816662 
01cb778f42a130899a9d8a1748f16ac9, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000370766671511, -0.360541647279, 28.1262313202, 0.0143059104906, 0.00248342963166, 1.2550114675, 5.37374239829, 0.0228598854481, 0.00911173453606, 0.51329787234, -0.369499745507, 17.1091074828, 0.608175133061, 0.532380066576, 1.15287041898, 3.52965084298, 0.134727162675, 0.0599350082045, 0.811066126856, -1.17690517345, 2.02128033051, 0.506695004645, 0.707301042284, -0.367647034216, -1.04579514777, 0.232646377215, 0.163297524381, 0.10103626943, -0.569267979349, 15.3264185344, 0.312694300518, 0.14759095517, 1.08432023841, 3.57051685311, 0.289876073067, 0.130859968373, 0.10103626943, -0.569267979349, 15.3264185344, 0.312694300518, 0.14759095517, 1.08432023841, 3.57051685311, 0.289876073067, 0.130859968373, 0.10103626943, -0.569267979349, 15.3264185344, 0.312694300518, 0.14759095517, 1.08432023841, 3.57051685311, 0.289876073067, 0.130859968373 
01ecc437c24334b89cd124d6a6b68335, spammer, bad_actor, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 0.000898705855766, 1.11593601512, 29.0002499085, 0.010435646412, 0.00242043425692, 1.73178847303, 5.45151515564, 0.0205378586748, 0.00899822448281, 0.534626038781, 1.14717509613, 18.64381224, 0.58148083777, 0.5325624644, 1.65697470803, 3.80998282582, 0.119573951771, 0.0582733720051, 0.536528345996, -0.506899205466, 1.85831772759, 0.565135860289, 0.712330631425, -0.911793498525, -0.996726376727, 0.217458101005, 0.165475839228, 0.152849740933, 0.804043284353, 15.925956967, 0.254447322971, 0.148072758176, 1.55835516175, 3.63505698923, 0.260004492643, 0.128830141705, 0.152849740933, 0.804043284353, 15.925956967, 0.254447322971, 0.148072758176, 1.55835516175, 3.63505698923, 0.260004492643, 0.128830141705, 0.152849740933, 0.804043284353, 15.925956967, 0.254447322971, 0.148072758176, 1.55835516175, 3.63505698923, 0.260004492643, 0.128830141705 
0207020cf3f2368bb295be3eac152b3d, private, good_actor, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.000538703559738, 0.725856682052, 29.3485596935, 0.0117518946762, 0.00239513181873, 1.59847907036, 5.48215087918, 0.0207260910904, 0.00895425288183, 0.535367545076, 0.767828469062, 17.0647141629, 0.595202770683, 0.531078945159, 1.53086795381, 3.43331703293, 0.117831101229, 0.0597382630578, 0.72987012987, -0.830788900463, 1.85307933667, 0.562771720158, 0.713410689635, -0.642236696264, -0.990246969254, 0.233247374811, 0.165517751377, 0.145077720207, 0.323196143499, 15.8860977461, 0.285564948641, 0.146712150395, 1.38128088482, 3.61728763646, 0.257863141998, 0.128835029625, 0.145077720207, 0.323196143499, 15.8860977461, 0.285564948641, 0.146712150395, 1.38128088482, 3.61728763646, 0.257863141998, 0.128835029625, 0.145077720207, 0.323196143499, 15.8860977461, 0.285564948641, 0.146712150395, 1.38128088482, 3.61728763646, 0.257863141998, 0.128835029625 
021a9dc7e98a38abb52230aef44724e7, news_feed, good_actor, 0.0157127142639, 0.0, 0.0157127142639, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, ?, ?, 6.35580086577e-05, -1.92593644128, 29.0862251099, 0.0234519916496, 0.00241304224599, 0.377199438469, 5.45905050785, 0.026257198304, 0.00898742353958, 0.511258278146, -1.77409058414, 17.6008193914, 0.653226052883, 0.531867007389, 0.381196754563, 3.55229888794, 0.15423674086, 0.0592586874934, 0.823333333333, -1.70602638083, 1.90862050979, 0.463237553707, 0.714028499225, 0.0788205424306, -1.02179536712, 0.277518375669, 0.165285724491, 0.0647668393782, -1.88479507792, 15.8691816654, 0.403248306098, 0.147593202729, 0.283706203479, 3.62245054557, 0.341074306606, 0.128941588977, 0.0647668393782, -1.88479507792, 15.8691816654, 0.403248306098, 0.147593202729, 0.283706203479, 3.62245054557, 0.341074306606, 0.128941588977, 0.0647668393782, -1.88479507792, 15.8691816654, 0.403248306098, 0.147593202729, 0.283706203479, 3.62245054557, 0.341074306606, 0.128941588977 
